FAT Phase 3 V2 Training Log (Combined Loss)
======================================================================
Num epochs: 10
Batch size: 1
Max ahead: 3
Learning rate: 1e-05
Weight decay: 0.0001
Lambda flow: 1.0
Lambda calib: 0.0001
GradScaler: Enabled
Alternating training: Disabled (train both)
Validation: Enabled
Benchmark: Enabled
Device: cuda:0
======================================================================

[TRAIN] Epoch 2 | Batch 6360/8005 | Loss: -0.361646 | Flow: -0.361907 | Calib: 2.6121 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6370/8005 | Loss: -0.333780 | Flow: -0.334037 | Calib: 2.5743 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6380/8005 | Loss: -0.352559 | Flow: -0.352779 | Calib: 2.2060 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6390/8005 | Loss: -0.359691 | Flow: -0.359945 | Calib: 2.5375 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6400/8005 | Loss: -0.357358 | Flow: -0.357838 | Calib: 4.7972 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6410/8005 | Loss: -0.349503 | Flow: -0.349804 | Calib: 3.0056 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6420/8005 | Loss: -0.351710 | Flow: -0.351927 | Calib: 2.1673 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6430/8005 | Loss: -0.340320 | Flow: -0.340998 | Calib: 6.7794 | CalibContrib: 0.2%
[TRAIN] Epoch 2 | Batch 6440/8005 | Loss: -0.346942 | Flow: -0.347251 | Calib: 3.0895 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6450/8005 | Loss: -0.349932 | Flow: -0.350132 | Calib: 2.0046 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6460/8005 | Loss: -0.352220 | Flow: -0.352489 | Calib: 2.6839 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6470/8005 | Loss: -0.349562 | Flow: -0.349782 | Calib: 2.1942 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6480/8005 | Loss: -0.332278 | Flow: -0.332493 | Calib: 2.1486 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6490/8005 | Loss: -0.326849 | Flow: -0.327150 | Calib: 3.0098 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6500/8005 | Loss: -0.354840 | Flow: -0.355054 | Calib: 2.1382 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6510/8005 | Loss: -0.358309 | Flow: -0.358561 | Calib: 2.5237 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6520/8005 | Loss: -0.345284 | Flow: -0.345528 | Calib: 2.4401 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6530/8005 | Loss: -0.353660 | Flow: -0.353863 | Calib: 2.0306 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6540/8005 | Loss: -0.358648 | Flow: -0.358930 | Calib: 2.8164 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6550/8005 | Loss: -0.313597 | Flow: -0.314064 | Calib: 4.6741 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6560/8005 | Loss: -0.343304 | Flow: -0.343581 | Calib: 2.7675 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6570/8005 | Loss: -0.344189 | Flow: -0.344520 | Calib: 3.3144 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6580/8005 | Loss: -0.348294 | Flow: -0.348478 | Calib: 1.8354 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6590/8005 | Loss: -0.352542 | Flow: -0.352750 | Calib: 2.0717 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6600/8005 | Loss: -0.344240 | Flow: -0.344478 | Calib: 2.3809 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6610/8005 | Loss: -0.357004 | Flow: -0.357266 | Calib: 2.6260 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6620/8005 | Loss: -0.336054 | Flow: -0.336480 | Calib: 4.2651 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6630/8005 | Loss: -0.340136 | Flow: -0.340597 | Calib: 4.6118 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6640/8005 | Loss: -0.354219 | Flow: -0.354404 | Calib: 1.8491 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6650/8005 | Loss: -0.357528 | Flow: -0.357764 | Calib: 2.3552 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6660/8005 | Loss: -0.350631 | Flow: -0.350818 | Calib: 1.8682 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6670/8005 | Loss: -0.360396 | Flow: -0.360629 | Calib: 2.3307 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6680/8005 | Loss: -0.348874 | Flow: -0.349139 | Calib: 2.6566 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6690/8005 | Loss: -0.339946 | Flow: -0.340203 | Calib: 2.5756 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6700/8005 | Loss: -0.355295 | Flow: -0.355557 | Calib: 2.6137 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6710/8005 | Loss: -0.360771 | Flow: -0.361371 | Calib: 6.0005 | CalibContrib: 0.2%
[TRAIN] Epoch 2 | Batch 6720/8005 | Loss: -0.352285 | Flow: -0.352636 | Calib: 3.5152 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6730/8005 | Loss: -0.339279 | Flow: -0.339673 | Calib: 3.9389 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6740/8005 | Loss: -0.346407 | Flow: -0.346658 | Calib: 2.5101 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6750/8005 | Loss: -0.356988 | Flow: -0.357349 | Calib: 3.6032 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6760/8005 | Loss: -0.343891 | Flow: -0.344181 | Calib: 2.8922 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6770/8005 | Loss: -0.332166 | Flow: -0.332401 | Calib: 2.3525 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6780/8005 | Loss: -0.346438 | Flow: -0.346629 | Calib: 1.9096 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6790/8005 | Loss: -0.349504 | Flow: -0.349696 | Calib: 1.9244 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6800/8005 | Loss: -0.324138 | Flow: -0.324356 | Calib: 2.1809 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6810/8005 | Loss: -0.358456 | Flow: -0.358762 | Calib: 3.0617 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6820/8005 | Loss: -0.342003 | Flow: -0.342241 | Calib: 2.3781 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6830/8005 | Loss: -0.349942 | Flow: -0.350908 | Calib: 9.6589 | CalibContrib: 0.3%
[TRAIN] Epoch 2 | Batch 6840/8005 | Loss: -0.350047 | Flow: -0.350431 | Calib: 3.8383 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6850/8005 | Loss: -0.325428 | Flow: -0.325728 | Calib: 3.0007 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6860/8005 | Loss: -0.351513 | Flow: -0.351752 | Calib: 2.3849 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6870/8005 | Loss: -0.358329 | Flow: -0.358678 | Calib: 3.4923 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6880/8005 | Loss: -0.333651 | Flow: -0.334391 | Calib: 7.4066 | CalibContrib: 0.2%
[TRAIN] Epoch 2 | Batch 6890/8005 | Loss: -0.352278 | Flow: -0.352546 | Calib: 2.6809 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6900/8005 | Loss: -0.353688 | Flow: -0.353928 | Calib: 2.4012 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6910/8005 | Loss: -0.349804 | Flow: -0.350081 | Calib: 2.7693 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6920/8005 | Loss: -0.334026 | Flow: -0.334537 | Calib: 5.1151 | CalibContrib: 0.2%
[TRAIN] Epoch 2 | Batch 6930/8005 | Loss: -0.335681 | Flow: -0.335851 | Calib: 1.6965 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6940/8005 | Loss: -0.342652 | Flow: -0.342842 | Calib: 1.9035 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6950/8005 | Loss: -0.355418 | Flow: -0.355686 | Calib: 2.6815 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6960/8005 | Loss: -0.356456 | Flow: -0.356696 | Calib: 2.3998 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6970/8005 | Loss: -0.355074 | Flow: -0.355284 | Calib: 2.1037 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6980/8005 | Loss: -0.334858 | Flow: -0.335050 | Calib: 1.9224 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 6990/8005 | Loss: -0.320261 | Flow: -0.320515 | Calib: 2.5363 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7000/8005 | Loss: -0.360098 | Flow: -0.360263 | Calib: 1.6494 | CalibContrib: 0.0%
[TRAIN] Epoch 2 | Batch 7010/8005 | Loss: -0.356041 | Flow: -0.356599 | Calib: 5.5872 | CalibContrib: 0.2%
[TRAIN] Epoch 2 | Batch 7020/8005 | Loss: -0.324747 | Flow: -0.324954 | Calib: 2.0644 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7030/8005 | Loss: -0.359152 | Flow: -0.359328 | Calib: 1.7563 | CalibContrib: 0.0%
[TRAIN] Epoch 2 | Batch 7040/8005 | Loss: -0.347757 | Flow: -0.348014 | Calib: 2.5745 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7050/8005 | Loss: -0.343265 | Flow: -0.343583 | Calib: 3.1846 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7060/8005 | Loss: -0.346243 | Flow: -0.346613 | Calib: 3.6913 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7070/8005 | Loss: -0.344832 | Flow: -0.345135 | Calib: 3.0318 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7080/8005 | Loss: -0.360098 | Flow: -0.360319 | Calib: 2.2083 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7090/8005 | Loss: -0.353910 | Flow: -0.354103 | Calib: 1.9270 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7100/8005 | Loss: -0.340598 | Flow: -0.340801 | Calib: 2.0215 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7110/8005 | Loss: -0.360195 | Flow: -0.360487 | Calib: 2.9220 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7120/8005 | Loss: -0.350831 | Flow: -0.351336 | Calib: 5.0433 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7130/8005 | Loss: -0.341399 | Flow: -0.341665 | Calib: 2.6684 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7140/8005 | Loss: -0.348284 | Flow: -0.348660 | Calib: 3.7572 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7150/8005 | Loss: -0.342168 | Flow: -0.342563 | Calib: 3.9587 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7160/8005 | Loss: -0.337882 | Flow: -0.339293 | Calib: 14.1116 | CalibContrib: 0.4%
[TRAIN] Epoch 2 | Batch 7170/8005 | Loss: -0.342601 | Flow: -0.342945 | Calib: 3.4415 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7180/8005 | Loss: -0.349902 | Flow: -0.350068 | Calib: 1.6543 | CalibContrib: 0.0%
[TRAIN] Epoch 2 | Batch 7190/8005 | Loss: -0.351126 | Flow: -0.351305 | Calib: 1.7810 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7200/8005 | Loss: -0.350447 | Flow: -0.351346 | Calib: 8.9849 | CalibContrib: 0.3%
[TRAIN] Epoch 2 | Batch 7210/8005 | Loss: -0.362750 | Flow: -0.362957 | Calib: 2.0677 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7220/8005 | Loss: -0.361262 | Flow: -0.361477 | Calib: 2.1482 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7230/8005 | Loss: -0.347636 | Flow: -0.347821 | Calib: 1.8537 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7240/8005 | Loss: -0.358060 | Flow: -0.358329 | Calib: 2.6901 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7250/8005 | Loss: -0.352703 | Flow: -0.352932 | Calib: 2.2912 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7260/8005 | Loss: -0.329585 | Flow: -0.329807 | Calib: 2.2207 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7270/8005 | Loss: -0.342505 | Flow: -0.342754 | Calib: 2.4850 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7280/8005 | Loss: -0.350681 | Flow: -0.350914 | Calib: 2.3250 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7290/8005 | Loss: -0.341200 | Flow: -0.341466 | Calib: 2.6535 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7300/8005 | Loss: -0.364120 | Flow: -0.364402 | Calib: 2.8145 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7310/8005 | Loss: -0.361886 | Flow: -0.362060 | Calib: 1.7368 | CalibContrib: 0.0%
[TRAIN] Epoch 2 | Batch 7320/8005 | Loss: -0.338625 | Flow: -0.338826 | Calib: 2.0066 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7330/8005 | Loss: -0.338170 | Flow: -0.338614 | Calib: 4.4431 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7340/8005 | Loss: -0.352793 | Flow: -0.353055 | Calib: 2.6208 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7350/8005 | Loss: -0.353205 | Flow: -0.353411 | Calib: 2.0682 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7360/8005 | Loss: -0.359333 | Flow: -0.359507 | Calib: 1.7406 | CalibContrib: 0.0%
[TRAIN] Epoch 2 | Batch 7370/8005 | Loss: -0.357402 | Flow: -0.357634 | Calib: 2.3171 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7380/8005 | Loss: -0.354477 | Flow: -0.354807 | Calib: 3.3007 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7390/8005 | Loss: -0.351099 | Flow: -0.351466 | Calib: 3.6728 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7400/8005 | Loss: -0.350852 | Flow: -0.351429 | Calib: 5.7692 | CalibContrib: 0.2%
[TRAIN] Epoch 2 | Batch 7410/8005 | Loss: -0.352390 | Flow: -0.352630 | Calib: 2.3949 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7420/8005 | Loss: -0.339035 | Flow: -0.339389 | Calib: 3.5397 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7430/8005 | Loss: -0.338234 | Flow: -0.338729 | Calib: 4.9532 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7440/8005 | Loss: -0.357612 | Flow: -0.357784 | Calib: 1.7204 | CalibContrib: 0.0%
[TRAIN] Epoch 2 | Batch 7450/8005 | Loss: -0.338543 | Flow: -0.338843 | Calib: 2.9972 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7460/8005 | Loss: -0.345160 | Flow: -0.345662 | Calib: 5.0170 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7470/8005 | Loss: -0.359022 | Flow: -0.359331 | Calib: 3.0847 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7480/8005 | Loss: -0.324427 | Flow: -0.324804 | Calib: 3.7723 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7490/8005 | Loss: -0.357438 | Flow: -0.357623 | Calib: 1.8545 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7500/8005 | Loss: -0.334797 | Flow: -0.335181 | Calib: 3.8429 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7510/8005 | Loss: -0.361266 | Flow: -0.361562 | Calib: 2.9589 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7520/8005 | Loss: -0.357459 | Flow: -0.357674 | Calib: 2.1526 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7530/8005 | Loss: -0.352505 | Flow: -0.352746 | Calib: 2.4137 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7540/8005 | Loss: -0.362109 | Flow: -0.362319 | Calib: 2.0941 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7550/8005 | Loss: -0.347645 | Flow: -0.347999 | Calib: 3.5390 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7560/8005 | Loss: -0.319668 | Flow: -0.319943 | Calib: 2.7499 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7570/8005 | Loss: -0.341054 | Flow: -0.341454 | Calib: 4.0065 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7580/8005 | Loss: -0.351084 | Flow: -0.351318 | Calib: 2.3461 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7590/8005 | Loss: -0.349870 | Flow: -0.350155 | Calib: 2.8487 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7600/8005 | Loss: -0.352105 | Flow: -0.352334 | Calib: 2.2920 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7610/8005 | Loss: -0.344330 | Flow: -0.344547 | Calib: 2.1740 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7620/8005 | Loss: -0.355670 | Flow: -0.356023 | Calib: 3.5287 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7630/8005 | Loss: -0.351036 | Flow: -0.351648 | Calib: 6.1246 | CalibContrib: 0.2%
[TRAIN] Epoch 2 | Batch 7640/8005 | Loss: -0.345292 | Flow: -0.345550 | Calib: 2.5737 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7650/8005 | Loss: -0.355756 | Flow: -0.356154 | Calib: 3.9834 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7660/8005 | Loss: -0.354422 | Flow: -0.354694 | Calib: 2.7177 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7670/8005 | Loss: -0.335032 | Flow: -0.335218 | Calib: 1.8583 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7680/8005 | Loss: -0.345289 | Flow: -0.345627 | Calib: 3.3786 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7690/8005 | Loss: -0.345480 | Flow: -0.345945 | Calib: 4.6510 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7700/8005 | Loss: -0.357306 | Flow: -0.357524 | Calib: 2.1855 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7710/8005 | Loss: -0.353443 | Flow: -0.353701 | Calib: 2.5798 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7720/8005 | Loss: -0.336435 | Flow: -0.337048 | Calib: 6.1320 | CalibContrib: 0.2%
[TRAIN] Epoch 2 | Batch 7730/8005 | Loss: -0.353298 | Flow: -0.353644 | Calib: 3.4652 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7740/8005 | Loss: -0.356125 | Flow: -0.356374 | Calib: 2.4944 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7750/8005 | Loss: -0.356119 | Flow: -0.356377 | Calib: 2.5887 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7760/8005 | Loss: -0.336557 | Flow: -0.336781 | Calib: 2.2326 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7770/8005 | Loss: -0.335293 | Flow: -0.335582 | Calib: 2.8860 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7780/8005 | Loss: -0.357916 | Flow: -0.358196 | Calib: 2.7948 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7790/8005 | Loss: -0.360021 | Flow: -0.360343 | Calib: 3.2284 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7800/8005 | Loss: -0.354753 | Flow: -0.355829 | Calib: 10.7618 | CalibContrib: 0.3%
[TRAIN] Epoch 2 | Batch 7810/8005 | Loss: -0.349018 | Flow: -0.349539 | Calib: 5.2100 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7820/8005 | Loss: -0.349318 | Flow: -0.349857 | Calib: 5.3868 | CalibContrib: 0.2%
[TRAIN] Epoch 2 | Batch 7830/8005 | Loss: -0.313871 | Flow: -0.314865 | Calib: 9.9382 | CalibContrib: 0.3%
[TRAIN] Epoch 2 | Batch 7840/8005 | Loss: -0.342434 | Flow: -0.342721 | Calib: 2.8632 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7850/8005 | Loss: -0.349215 | Flow: -0.349546 | Calib: 3.3129 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7860/8005 | Loss: -0.339265 | Flow: -0.339563 | Calib: 2.9797 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7870/8005 | Loss: -0.328856 | Flow: -0.329233 | Calib: 3.7676 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7880/8005 | Loss: -0.343877 | Flow: -0.344157 | Calib: 2.8033 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7890/8005 | Loss: -0.359773 | Flow: -0.360106 | Calib: 3.3338 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7900/8005 | Loss: -0.351914 | Flow: -0.352110 | Calib: 1.9645 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7910/8005 | Loss: -0.346718 | Flow: -0.347080 | Calib: 3.6208 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7920/8005 | Loss: -0.345894 | Flow: -0.346108 | Calib: 2.1428 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7930/8005 | Loss: -0.349224 | Flow: -0.349666 | Calib: 4.4225 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7940/8005 | Loss: -0.361019 | Flow: -0.361185 | Calib: 1.6596 | CalibContrib: 0.0%
[TRAIN] Epoch 2 | Batch 7950/8005 | Loss: -0.352475 | Flow: -0.352769 | Calib: 2.9400 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7960/8005 | Loss: -0.359171 | Flow: -0.359416 | Calib: 2.4565 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7970/8005 | Loss: -0.353889 | Flow: -0.354067 | Calib: 1.7840 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7980/8005 | Loss: -0.358529 | Flow: -0.358788 | Calib: 2.5924 | CalibContrib: 0.1%
[TRAIN] Epoch 2 | Batch 7990/8005 | Loss: -0.341287 | Flow: -0.342409 | Calib: 11.2154 | CalibContrib: 0.3%
[TRAIN] Epoch 2 | Batch 8000/8005 | Loss: -0.345652 | Flow: -0.345865 | Calib: 2.1252 | CalibContrib: 0.1%

[EPOCH 2] Train: loss=-0.346356, flow=-0.346678, calib=3.2280
[EPOCH 2] Val:   loss=-0.349660, flow=-0.351523, calib=18.6218
[TRAIN] Epoch 3 | Batch 0/8005 | Loss: -0.355882 | Flow: -0.356123 | Calib: 2.4034 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 10/8005 | Loss: -0.350924 | Flow: -0.351279 | Calib: 3.5424 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 20/8005 | Loss: -0.320621 | Flow: -0.321183 | Calib: 5.6261 | CalibContrib: 0.2%
[TRAIN] Epoch 3 | Batch 30/8005 | Loss: -0.351905 | Flow: -0.352408 | Calib: 5.0323 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 40/8005 | Loss: -0.355903 | Flow: -0.356198 | Calib: 2.9493 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 50/8005 | Loss: -0.358028 | Flow: -0.358237 | Calib: 2.0949 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 60/8005 | Loss: -0.353931 | Flow: -0.354277 | Calib: 3.4595 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 70/8005 | Loss: -0.339299 | Flow: -0.339553 | Calib: 2.5408 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 80/8005 | Loss: -0.324248 | Flow: -0.324546 | Calib: 2.9798 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 90/8005 | Loss: -0.360639 | Flow: -0.360857 | Calib: 2.1733 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 100/8005 | Loss: -0.357283 | Flow: -0.357508 | Calib: 2.2485 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 110/8005 | Loss: -0.357633 | Flow: -0.357866 | Calib: 2.3291 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 120/8005 | Loss: -0.353498 | Flow: -0.353757 | Calib: 2.5876 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 130/8005 | Loss: -0.349334 | Flow: -0.349629 | Calib: 2.9479 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 140/8005 | Loss: -0.352878 | Flow: -0.353189 | Calib: 3.1148 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 150/8005 | Loss: -0.295743 | Flow: -0.295996 | Calib: 2.5275 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 160/8005 | Loss: -0.347934 | Flow: -0.348248 | Calib: 3.1465 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 170/8005 | Loss: -0.352467 | Flow: -0.352655 | Calib: 1.8861 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 180/8005 | Loss: -0.344500 | Flow: -0.345100 | Calib: 5.9932 | CalibContrib: 0.2%
[TRAIN] Epoch 3 | Batch 190/8005 | Loss: -0.352783 | Flow: -0.352962 | Calib: 1.7848 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 200/8005 | Loss: -0.353546 | Flow: -0.354662 | Calib: 11.1583 | CalibContrib: 0.3%
[TRAIN] Epoch 3 | Batch 210/8005 | Loss: -0.338614 | Flow: -0.339102 | Calib: 4.8783 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 220/8005 | Loss: -0.352953 | Flow: -0.353151 | Calib: 1.9775 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 230/8005 | Loss: -0.348224 | Flow: -0.348466 | Calib: 2.4163 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 240/8005 | Loss: -0.363131 | Flow: -0.363323 | Calib: 1.9197 | CalibContrib: 0.1%
[TRAIN] Epoch 3 | Batch 250/8005 | Loss: -0.346402 | Flow: -0.346642 | Calib: 2.3960 | CalibContrib: 0.1%
